2016-03-30 16:47:58,,FULL RETARD LOL https://t.co/o9SuvoR5o2,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'EC', url=u'https://api.twitter.com/1.1/geo/id/009924a469d7ace1.json', country=u'Ecuador', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-80.467605, -3.063716], [-80.467605, -1.962274], [-79.714781, -1.962274], [-79.714781, -3.063716]]]), full_name=u'Guayaquil, Ecuador', attributes={}, id=u'009924a469d7ace1', name=u'Guayaquil')",en
2016-04-15 16:20:35,,@ballroomgiant @CakeGenie you would think that the high profile of dancers and dance sport would of stopped bullying #StopBullyingNow,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/01c7ed8caf11e8b2.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-0.228589, 51.477225], [-0.228589, 51.530348], [-0.149791, 51.530348], [-0.149791, 51.477225]]]), full_name=u'Kensington, London', attributes={}, id=u'01c7ed8caf11e8b2', name=u'Kensington')",en
2016-03-30 16:56:29,,"No matter what people will think of you. If you see someone being bullied in any way, please notify an adult.",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/7a863bb88e5bb33c.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-150.035259, 61.043884], [-150.035259, 61.426201], [-149.48233, 61.426201], [-149.48233, 61.043884]]]), full_name=u'Anchorage, AK', attributes={}, id=u'7a863bb88e5bb33c', name=u'Anchorage')",en
2016-03-30 16:54:52,,It's not banter it's bullying #ipswichschoolquotes @Yasminbudd feeling under attack,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/3bc1b6cfd27ef7f6.json', country=u'United Kingdom', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-0.74578, 51.448222], [-0.74578, 52.992679], [1.768936, 52.992679], [1.768936, 51.448222]]]), full_name=u'East, England', attributes={}, id=u'3bc1b6cfd27ef7f6', name=u'East')",en
2016-03-30 16:53:56,,"@judyrudin I'm sorry but I dislike the fuss being made of a racist, domestic violence bully with a bad drug problem.Sorry for his kids only.",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'CA', url=u'https://api.twitter.com/1.1/geo/id/1e5cb4d0509db554.json', country=u'Canada', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-123.224215, 49.19854], [-123.224215, 49.316738], [-123.022947, 49.316738], [-123.022947, 49.19854]]]), full_name=u'Vancouver, British Columbia', attributes={}, id=u'1e5cb4d0509db554', name=u'Vancouver')",en
2016-04-15 16:23:56,,"Hey @Adrienne_Bailon, Have you ever been bullied? Does it get better? I am 23 and still getting bullied. My only friend is movin Thursday.",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/9daf9f8c9ad0e23c.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-68.053804, 46.670166], [-68.053804, 46.715145], [-67.971811, 46.715145], [-67.971811, 46.670166]]]), full_name=u'Presque Isle, ME', attributes={}, id=u'9daf9f8c9ad0e23c', name=u'Presque Isle')",en
2016-04-15 16:24:28,,"Katie is she kid that got bullied in high school and when the reunion came around, she's prepared to throw daggers bc she keep trying  #rhop",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]), full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",en
2016-04-15 16:24:28,,@lynchtacular @deejaykfm would I be getting #bullied if I were #offline? Exactly. The Internet must be rebooted.,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/6552f935d2186880.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-4.458207, 55.887123], [-4.458207, 55.903476], [-4.422682, 55.903476], [-4.422682, 55.887123]]]), full_name=u'Inchinnan, Scotland', attributes={}, id=u'6552f935d2186880', name=u'Inchinnan')",en
2016-03-30 16:56:05,,@5ciguy IT'S OK i love u even though ur grumpy and mean and  a bully u r a COOL PAL...,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-79.487651, 37.886607], [-79.487651, 39.723622], [-74.986286, 39.723622], [-74.986286, 37.886607]]]), full_name=u'Maryland, USA', attributes={}, id=u'dea1eac2d7ef8878', name=u'Maryland')",en
2016-03-30 16:52:38,,YOU ARE FRIKEN PERFECT TELL THEM TO SHUTUP https://t.co/lKZolVxDHK,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]), full_name=u'Florida, USA', attributes={}, id=u'4ec01c9dbc693497', name=u'Florida')",en
2016-04-15 16:27:11,,@frostyloxxy then what is it? 🙄 why do you bully me?,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'ZA', url=u'https://api.twitter.com/1.1/geo/id/0e587c59401d0a27.json', country=u'South Africa', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[27.948304, -25.915773], [27.948304, -25.589438], [28.419829, -25.589438], [28.419829, -25.915773]]]), full_name=u'Pretoria, South Africa', attributes={}, id=u'0e587c59401d0a27', name=u'Pretoria')",en
2016-04-15 16:27:46,,"Katie is the kid that got bullied in high school and when the reunion came around, she's prepared to throw daggers bc she keep trying  #rhop",Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-118.668404, 33.704538], [-118.668404, 34.337041], [-118.155409, 34.337041], [-118.155409, 33.704538]]]), full_name=u'Los Angeles, CA', attributes={}, id=u'3b77caf94bfc81fe', name=u'Los Angeles')",en
2016-03-30 16:58:02,,@LucBYE @SRO I'd like to report Lucero Ramirez for cyber bullying,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/07ff830817b8e718.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-96.683671, 32.700664], [-96.683671, 32.849211], [-96.520614, 32.849211], [-96.520614, 32.700664]]]), full_name=u'Mesquite, TX', attributes={}, id=u'07ff830817b8e718', name=u'Mesquite')",en
2016-03-30 17:03:30,,@jharp02 get your bully on,Twitter for Android,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-80.519851, 39.719801], [-80.519851, 42.516072], [-74.689517, 42.516072], [-74.689517, 39.719801]]]), full_name=u'Pennsylvania, USA', attributes={}, id=u'dd9c503d6c35364b', name=u'Pennsylvania')",en
2016-04-15 16:27:45,,"@OldNorthState12 Learn about how the #LGBT are fired, beaten, murdered, &amp; bullied everyday &amp; then come talk to me. Walk in your bro. shoes.",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-122.514926, 37.708075], [-122.514926, 37.833238], [-122.357031, 37.833238], [-122.357031, 37.708075]]]), full_name=u'San Francisco, CA', attributes={}, id=u'5a110d312052166f', name=u'San Francisco')",en
2016-03-30 17:02:13,,@Its_onlyCAB @DaniellaBeca this is becoming bullying,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'CA', url=u'https://api.twitter.com/1.1/geo/id/3797791ff9c0e4c6.json', country=u'Canada', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-79.639319, 43.403221], [-79.639319, 43.855401], [-78.90582, 43.855401], [-78.90582, 43.403221]]]), full_name=u'Toronto, Ontario', attributes={}, id=u'3797791ff9c0e4c6', name=u'Toronto')",en
2016-03-30 16:58:30,,@_ASAPsparky you're a bully,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-114.818269, 31.332246], [-114.818269, 37.004261], [-109.045153, 37.004261], [-109.045153, 31.332246]]]), full_name=u'Arizona, USA', attributes={}, id=u'a612c69b44b2e5da', name=u'Arizona')",en
2016-04-15 16:28:32,,"@OldNorthState12 The bullies always blame the bullied, on the playground and in politics.",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-122.514926, 37.708075], [-122.514926, 37.833238], [-122.357031, 37.833238], [-122.357031, 37.708075]]]), full_name=u'San Francisco, CA', attributes={}, id=u'5a110d312052166f', name=u'San Francisco')",en
2016-04-15 16:29:56,,Let's put an end to bullying 💗 https://t.co/KVyIn7vu0b,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/011aeb76023deccb.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-82.369079, 27.755502], [-82.369079, 27.899232], [-82.244366, 27.899232], [-82.244366, 27.755502]]]), full_name=u'Riverview, FL', attributes={}, id=u'011aeb76023deccb', name=u'Riverview')",en
2016-03-30 17:03:52,,"""Bully no more"" are on a mission seeking to help people who are suffering from being bullied contact us now ! https://t.co/XY7siFBA7L",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/8ef32ff56ef11c22.json', country=u'United Kingdom', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-6.365194, 49.882531], [-6.365194, 55.811649], [1.768926, 55.811649], [1.768926, 49.882531]]]), full_name=u'England, United Kingdom', attributes={}, id=u'8ef32ff56ef11c22', name=u'England')",en
2016-03-30 17:01:21,,"@BillPeriman   Yep, woman walking along asking a question and she gets yanked from behind by bully and it's her fault.  Typical #oldmen",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/e8ad2641c1cb666c.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-94.61771, 33.004106], [-94.61771, 36.499767], [-89.644838, 36.499767], [-89.644838, 33.004106]]]), full_name=u'Arkansas, USA', attributes={}, id=u'e8ad2641c1cb666c', name=u'Arkansas')",en
2016-03-30 17:06:53,,We are no longer swallowing your corporatist establishment pill!  https://t.co/3husgvc13V,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-87.634643, 24.396308], [-87.634643, 31.001056], [-79.974307, 31.001056], [-79.974307, 24.396308]]]), full_name=u'Florida, USA', attributes={}, id=u'4ec01c9dbc693497', name=u'Florida')",en
2016-04-15 16:34:26,,"New Grievance, Bullying and Harassment Procedure at Cheshire East.

https://t.co/ChK8HOXtGY",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/60160252aeb7e3e5.json', country=u'United Kingdom', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-3.235601, 51.825903], [-3.235601, 53.22621], [-1.172136, 53.22621], [-1.172136, 51.825903]]]), full_name=u'West Midlands, England', attributes={}, id=u'60160252aeb7e3e5', name=u'West Midlands')",en
2016-03-30 17:15:11,,#ModernCollectiveNouns A retard of people who use non-words ending in -tard,Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/0cbfb5dccb8131b8.json', country=u'United Kingdom', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-3.640637, 52.947131], [-3.640637, 55.188879], [-1.909626, 55.188879], [-1.909626, 52.947131]]]), full_name=u'North West, England', attributes={}, id=u'0cbfb5dccb8131b8', name=u'North West')",en
2016-04-15 16:35:07,,@ally_sprague bully,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', country=u'United States', place_type=u'admin', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-92.889433, 42.491921], [-92.889433, 47.309715], [-86.24955, 47.309715], [-86.24955, 42.491921]]]), full_name=u'Wisconsin, USA', attributes={}, id=u'7dc5c6d3bfb10ccc', name=u'Wisconsin')",en
2016-03-30 17:14:09,,"@teaparty321 polls bcoming irrelevant,PC bullying @work,millions fear openly admitting 2supporting Trump,job well done Political Elites",Twitter Web Client,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/92596814c4bb4f52.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-72.944682, 40.757661], [-72.944682, 40.802243], [-72.882118, 40.802243], [-72.882118, 40.757661]]]), full_name=u'Brookhaven, NY', attributes={}, id=u'92596814c4bb4f52', name=u'Brookhaven')",en
2016-03-30 17:17:20,,I just get bullied by Mike,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'GB', url=u'https://api.twitter.com/1.1/geo/id/519618c33762168f.json', country=u'United Kingdom', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-3.058866, 53.772896], [-3.058866, 53.826807], [-2.985392, 53.826807], [-2.985392, 53.772896]]]), full_name=u'South Shore, England', attributes={}, id=u'519618c33762168f', name=u'South Shore')",en
2016-04-15 16:36:54,,BULLY AF 😂😂😂😂 #SeigiLang🎓🎉 https://t.co/6fmZPWjtPM,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'PH', url=u'https://api.twitter.com/1.1/geo/id/01b763b150004405.json', country=u'Republika ng Pilipinas', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[125.21482, 6.959006], [125.21482, 7.676159], [125.671703, 7.676159], [125.671703, 6.959006]]]), full_name=u'Davao City, Davao Region', attributes={}, id=u'01b763b150004405', name=u'Davao City')",en
2016-03-30 17:20:16,,LIKE PLEASE STOP BEING RUDE ABOUT PEOPLE U HAVE NEVER EVEN HAD AN INTELLECTUAL CONVERSATION WITH YOU JUST LOOK LIKE A DARN BULLY,Twitter for iPhone,0,0,"Place(_api=<tweepy.api.API object at 0x2691790>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/3f7a925ec706ea48.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2691790>, type=u'Polygon', coordinates=[[[-82.042715, 27.968692], [-82.042715, 28.13051], [-81.902695, 28.13051], [-81.902695, 27.968692]]]), full_name=u'Lakeland, FL', attributes={}, id=u'3f7a925ec706ea48', name=u'Lakeland')",en
